Video_File,Creation_Time,Label,Start_Time,End_Time,Real_Start_Time,Real_End_Time
OutSense-284GX250220.MP4,2023-12-14 18:57:00,conversation,112.0,130.0,2023-12-14 18:58:52.000000,2023-12-14 18:59:10.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,conversation,150.0,167.0,2023-12-14 18:59:30.000000,2023-12-14 18:59:47.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,conversation,297.0,350.0,2023-12-14 19:01:57.000000,2023-12-14 19:02:50.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,conversation,355.0,452.0,2023-12-14 19:02:55.000000,2023-12-14 19:04:32.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,conversation,588.0,620.0,2023-12-14 19:06:48.000000,2023-12-14 19:07:20.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,self_propulsion,86.0,90.0,2023-12-14 18:58:26.000000,2023-12-14 18:58:30.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,self_propulsion,168.0,175.0,2023-12-14 18:59:48.000000,2023-12-14 18:59:55.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,self_propulsion,185.0,189.0,2023-12-14 19:00:05.000000,2023-12-14 19:00:09.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,self_propulsion,197.0,222.0,2023-12-14 19:00:17.000000,2023-12-14 19:00:42.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,self_propulsion,240.0,267.0,2023-12-14 19:01:00.000000,2023-12-14 19:01:27.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,self_propulsion,453.0,459.0,2023-12-14 19:04:33.000000,2023-12-14 19:04:39.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,self_propulsion,508.0,513.0,2023-12-14 19:05:28.000000,2023-12-14 19:05:33.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,self_propulsion,546.0,560.0,2023-12-14 19:06:06.000000,2023-12-14 19:06:20.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,self_propulsion,621.0,656.0,2023-12-14 19:07:21.000000,2023-12-14 19:07:56.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,watching_tv,657.0,756.0,2023-12-14 19:07:57.000000,2023-12-14 19:09:36.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,using_computer,764.0,813.0,2023-12-14 19:09:44.000000,2023-12-14 19:10:33.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,manipulating,270.0,289.0,2023-12-14 19:01:30.000000,2023-12-14 19:01:49.000000000
OutSense-284GX250220.MP4,2023-12-14 18:57:00,manipulating,480.0,505.0,2023-12-14 19:05:00.000000,2023-12-14 19:05:25.000000000
OutSense-284GX260220.MP4,2023-12-14 19:10:00,using_computer,0.0,531.0,2023-12-14 19:10:00.000000,2023-12-14 19:18:51.000000000
OutSense-284GX260220.MP4,2023-12-14 19:10:00,using_computer,590.0,989.0,2023-12-14 19:19:50.000000,2023-12-14 19:26:29.000000000
OutSense-284GX270220.MP4,2023-12-14 19:27:00,using_computer,0.0,99.0,2023-12-14 19:27:00.000000,2023-12-14 19:28:39.000000000
OutSense-284GX270220.MP4,2023-12-14 19:27:00,watching_tv,116.0,1003.0,2023-12-14 19:28:56.000000,2023-12-14 19:43:43.000000000
OutSense-284GX270220.MP4,2023-12-14 19:27:00,watching_tv,1112.0,1442.0,2023-12-14 19:45:32.000000,2023-12-14 19:51:02.000000000
OutSense-284GX270220.MP4,2023-12-14 19:27:00,self_propulsion,1004.0,1030.0,2023-12-14 19:43:44.000000,2023-12-14 19:44:10.000000000
OutSense-284GX270220.MP4,2023-12-14 19:27:00,self_propulsion,1087.0,1112.0,2023-12-14 19:45:07.000000,2023-12-14 19:45:32.000000000
OutSense-284GX280220.MP4,2023-12-14 19:51:00,watching_tv,0.0,1234.0,2023-12-14 19:51:00.000000,2023-12-14 20:11:34.000000000
OutSense-284GX280220.MP4,2023-12-14 19:51:00,self_propulsion,1235.0,1246.0,2023-12-14 20:11:35.000000,2023-12-14 20:11:46.000000000
OutSense-284GX280220.MP4,2023-12-14 19:51:00,toilet_rountine,1247.0,1308.0,2023-12-14 20:11:47.000000,2023-12-14 20:12:48.000000000
OutSense-284GX280220.MP4,2023-12-14 19:51:00,washing_hands,1312.0,1339.0,2023-12-14 20:12:52.000000,2023-12-14 20:13:19.000000000
OutSense-284GX290220.MP4,2023-12-14 20:13:00,watching_tv,90.0,1542.0,2023-12-14 20:14:30.000000,2023-12-14 20:38:42.000000000
OutSense-284GX290220.MP4,2023-12-14 20:13:00,self_propulsion,27.0,44.0,2023-12-14 20:13:27.000000,2023-12-14 20:13:44.000000000
OutSense-284GX290220.MP4,2023-12-14 20:13:00,self_propulsion,63.0,90.0,2023-12-14 20:14:03.000000,2023-12-14 20:14:30.000000000
OutSense-284GX290220.MP4,2023-12-14 20:13:00,drinking,55.0,63.0,2023-12-14 20:13:55.000000,2023-12-14 20:14:03.000000000
OutSense-284GX300220.MP4,2023-12-14 20:39:00,watching_tv,0.0,1604.0,2023-12-14 20:39:00.000000,2023-12-14 21:05:44.000000000
OutSense-284GX310220.MP4,2023-12-14 21:06:00,watching_tv,0.0,100.0,2023-12-14 21:06:00.000000,2023-12-14 21:07:40.000000000
OutSense-284GX310220.MP4,2023-12-14 21:06:00,watching_tv,221.0,1278.0,2023-12-14 21:09:41.000000,2023-12-14 21:27:18.000000000
OutSense-284GX310220.MP4,2023-12-14 21:06:00,self_propulsion,101.0,110.0,2023-12-14 21:07:41.000000,2023-12-14 21:07:50.000000000
OutSense-284GX310220.MP4,2023-12-14 21:06:00,self_propulsion,207.0,221.0,2023-12-14 21:09:27.000000,2023-12-14 21:09:41.000000000
OutSense-284GX310220.MP4,2023-12-14 21:06:00,toilet_rountine,113.0,183.0,2023-12-14 21:07:53.000000,2023-12-14 21:09:03.000000000
OutSense-284GX310220.MP4,2023-12-14 21:06:00,washing_hands,187.0,200.0,2023-12-14 21:09:07.000000,2023-12-14 21:09:20.000000000
OutSense-284GX320220.MP4,2023-12-14 21:27:00,watching_tv,0.0,1062.0,2023-12-14 21:27:00.000000,2023-12-14 21:44:42.000000000
OutSense-284GX320220.MP4,2023-12-14 21:27:00,self_propulsion,1063.0,1081.0,2023-12-14 21:44:43.000000,2023-12-14 21:45:01.000000000
OutSense-284GX320220.MP4,2023-12-14 21:27:00,self_propulsion,1097.0,1118.0,2023-12-14 21:45:17.000000,2023-12-14 21:45:38.000000000
OutSense-284GX320220.MP4,2023-12-14 21:27:00,self_propulsion,1156.0,1176.0,2023-12-14 21:46:16.000000,2023-12-14 21:46:36.000000000
OutSense-284GX320220.MP4,2023-12-14 21:27:00,self_propulsion,1186.0,1191.0,2023-12-14 21:46:46.000000,2023-12-14 21:46:51.000000000
OutSense-284GX320220.MP4,2023-12-14 21:27:00,drinking,1147.0,1156.0,2023-12-14 21:46:07.000000,2023-12-14 21:46:16.000000000
OutSense-284GX320220.MP4,2023-12-14 21:27:00,take_off_clothes,1253.0,1311.0,2023-12-14 21:47:53.000000,2023-12-14 21:48:51.000000000
OutSense-284GX330220.MP4,2023-12-14 21:49:00,put_on_clothes,0.0,9.0,2023-12-14 21:49:00.000000,2023-12-14 21:49:09.000000000
OutSense-284GX330220.MP4,2023-12-14 21:49:00,clearning_teeth,45.0,164.0,2023-12-14 21:49:45.000000,2023-12-14 21:51:44.000000000
OutSense-284GX330220.MP4,2023-12-14 21:49:00,self_propulsion,179.0,188.0,2023-12-14 21:51:59.000000,2023-12-14 21:52:08.000000000
OutSense-284GX330220.MP4,2023-12-14 21:49:00,self_propulsion,201.0,210.0,2023-12-14 21:52:21.000000,2023-12-14 21:52:30.000000000
OutSense-284GX330220.MP4,2023-12-14 21:49:00,self_propulsion,687.0,707.0,2023-12-14 22:00:27.000000,2023-12-14 22:00:47.000000000
OutSense-284GX330220.MP4,2023-12-14 21:49:00,putting_toothpaste,239.0,248.0,2023-12-14 21:52:59.000000,2023-12-14 21:53:08.000000000
OutSense-284GX330220.MP4,2023-12-14 21:49:00,brushing_teeth,249.0,437.0,2023-12-14 21:53:09.000000,2023-12-14 21:56:17.000000000
OutSense-284GX330220.MP4,2023-12-14 21:49:00,rinsing_mouth,438.0,450.0,2023-12-14 21:56:18.000000,2023-12-14 21:56:30.000000000
OutSense-284GX330220.MP4,2023-12-14 21:49:00,washing_face,460.0,524.0,2023-12-14 21:56:40.000000,2023-12-14 21:57:44.000000000
OutSense-284GX330220.MP4,2023-12-14 21:49:00,skin_care,540.0,582.0,2023-12-14 21:58:00.000000,2023-12-14 21:58:42.000000000
OutSense-284GX330220.MP4,2023-12-14 21:49:00,toilet_rountine,611.0,645.0,2023-12-14 21:59:11.000000,2023-12-14 21:59:45.000000000
OutSense-284GX330220.MP4,2023-12-14 21:49:00,washing_hands,650.0,668.0,2023-12-14 21:59:50.000000,2023-12-14 22:00:08.000000000
OutSense-284GX340220.MP4,2023-12-14 22:00:00,reading,165.0,227.0,2023-12-14 22:02:45.000000,2023-12-14 22:03:47.000000000
OutSense-284GX340220.MP4,2023-12-14 22:00:00,self_propulsion,577.0,600.0,2023-12-14 22:09:37.000000,2023-12-14 22:10:00.000000000
OutSense-284GX340220.MP4,2023-12-14 22:00:00,self_propulsion,634.0,659.0,2023-12-14 22:10:34.000000,2023-12-14 22:10:59.000000000
OutSense-284GX350220.MP4,2023-12-14 22:13:00,dark,14.0,1604.0,2023-12-14 22:13:14.000000,2023-12-14 22:39:44.000000000
OutSense-284GX360220.MP4,2023-12-14 22:39:00,dark,0.0,1604.0,2023-12-14 22:39:00.000000,2023-12-14 23:05:44.000000000
OutSense-284GX370220.MP4,2023-12-14 23:06:00,dark,0.0,1604.0,2023-12-14 23:06:00.000000,2023-12-14 23:32:44.000000000
OutSense-284GX380220.MP4,2023-12-14 23:33:00,dark,0.0,1604.0,2023-12-14 23:33:00.000000,2023-12-14 23:59:44.000000000
OutSense-284GX390220.MP4,2023-12-15 00:00:00,dark,0.0,1604.0,2023-12-15 00:00:00.000000,2023-12-15 00:26:44.000000000
OutSense-284GX400220.MP4,2023-12-15 00:26:00,dark,0.0,1604.0,2023-12-15 00:26:00.000000,2023-12-15 00:52:44.000000000
OutSense-284GX410220.MP4,2023-12-15 00:53:00,dark,0.0,1604.0,2023-12-15 00:53:00.000000,2023-12-15 01:19:44.000000000
OutSense-284GX420220.MP4,2023-12-15 01:20:00,dark,0.0,1604.0,2023-12-15 01:20:00.000000,2023-12-15 01:46:44.000000000
OutSense-284GX430220.MP4,2023-12-15 01:47:00,dark,0.0,1604.0,2023-12-15 01:47:00.000000,2023-12-15 02:13:44.000000000
OutSense-284GX440220.MP4,2023-12-15 02:13:00,dark,0.0,1604.0,2023-12-15 02:13:00.000000,2023-12-15 02:39:44.000000000
OutSense-284GX450220.MP4,2023-12-15 02:40:00,dark,0.0,1604.0,2023-12-15 02:40:00.000000,2023-12-15 03:06:44.000000000
OutSense-284GX460220.MP4,2023-12-15 03:07:00,dark,0.0,1604.0,2023-12-15 03:07:00.000000,2023-12-15 03:33:44.000000000
OutSense-284GX470220.MP4,2023-12-15 03:33:00,dark,0.0,1604.0,2023-12-15 03:33:00.000000,2023-12-15 03:59:44.000000000
OutSense-284GX480220.MP4,2023-12-15 04:00:00,dark,0.0,1604.0,2023-12-15 04:00:00.000000,2023-12-15 04:26:44.000000000
OutSense-284GX490220.MP4,2023-12-15 04:27:00,dark,0.0,1604.0,2023-12-15 04:27:00.000000,2023-12-15 04:53:44.000000000
OutSense-284GX500220.MP4,2023-12-15 04:54:00,dark,0.0,1604.0,2023-12-15 04:54:00.000000,2023-12-15 05:20:44.000000000
OutSense-284GX510220.MP4,2023-12-15 05:20:00,dark,0.0,1604.0,2023-12-15 05:20:00.000000,2023-12-15 05:46:44.000000000
OutSense-284GX520220.MP4,2023-12-15 05:47:00,dark,0.0,1604.0,2023-12-15 05:47:00.000000,2023-12-15 06:13:44.000000000
OutSense-284GX530220.MP4,2023-12-15 06:14:00,dark,0.0,1604.0,2023-12-15 06:14:00.000000,2023-12-15 06:40:44.000000000
OutSense-284GX540220.MP4,2023-12-15 06:41:00,dark,0.0,1604.0,2023-12-15 06:41:00.000000,2023-12-15 07:07:44.000000000
OutSense-284GX550220.MP4,2023-12-15 07:07:00,dark,0.0,1604.0,2023-12-15 07:07:00.000000,2023-12-15 07:33:44.000000000
OutSense-284GX560220.MP4,2023-12-15 07:34:00,dark,0.0,1604.0,2023-12-15 07:34:00.000000,2023-12-15 08:00:44.000000000
OutSense-284GX570220.MP4,2023-12-15 08:01:00,dark,0.0,1604.0,2023-12-15 08:01:00.000000,2023-12-15 08:27:44.000000000
OutSense-284GX580220.MP4,2023-12-15 08:28:00,dark,0.0,1604.0,2023-12-15 08:28:00.000000,2023-12-15 08:54:44.000000000
OutSense-284GX590220.MP4,2023-12-15 08:54:00,sit_bed_to_wheelchair,751.0,760.0,2023-12-15 09:06:31.000000,2023-12-15 09:06:40.000000000
OutSense-284GX590220.MP4,2023-12-15 08:54:00,self_propulsion,774.0,777.0,2023-12-15 09:06:54.000000,2023-12-15 09:06:57.000000000
OutSense-284GX590220.MP4,2023-12-15 08:54:00,self_propulsion,850.0,850.0,2023-12-15 09:08:10.000000,2023-12-15 09:08:10.000000000
OutSense-284GX590220.MP4,2023-12-15 08:54:00,pressure_relief,767.0,769.0,2023-12-15 09:06:47.000000,2023-12-15 09:06:49.000000000
OutSense-284GX590220.MP4,2023-12-15 08:54:00,bending,797.0,804.0,2023-12-15 09:07:17.000000,2023-12-15 09:07:24.000000000
OutSense-284GX590220.MP4,2023-12-15 08:54:00,dark,0.0,746.0,2023-12-15 08:54:00.000000,2023-12-15 09:06:26.000000000
OutSense-425_48hGX010206.MP4,2023-06-27 13:59:00,conversation,387.0,476.0,2023-06-27 14:05:27.000000,2023-06-27 14:06:56.000000000
OutSense-425_48hGX010206.MP4,2023-06-27 13:59:00,conversation,662.0,711.0,2023-06-27 14:10:02.000000,2023-06-27 14:10:51.000000000
OutSense-425_48hGX010206.MP4,2023-06-27 13:59:00,self_propulsion,477.0,486.0,2023-06-27 14:06:57.000000,2023-06-27 14:07:06.000000000
OutSense-425_48hGX010206.MP4,2023-06-27 13:59:00,self_propulsion,608.0,618.0,2023-06-27 14:09:08.000000,2023-06-27 14:09:18.000000000
OutSense-425_48hGX010206.MP4,2023-06-27 13:59:00,wheelchair_to_chair,500.0,508.0,2023-06-27 14:07:20.000000,2023-06-27 14:07:28.000000000
OutSense-425_48hGX010206.MP4,2023-06-27 13:59:00,chair_to_wheelchair,593.0,605.0,2023-06-27 14:08:53.000000,2023-06-27 14:09:05.000000000
OutSense-425_48hGX010206.MP4,2023-06-27 13:59:00,sitting_wheelchair,624.0,661.0,2023-06-27 14:09:24.000000,2023-06-27 14:10:01.000000000
OutSense-425_48hGX010207.MP4,2023-06-27 17:07:00,self_propulsion,2.0,12.0,2023-06-27 17:07:02.000000,2023-06-27 17:07:12.000000000
OutSense-425_48hGX010207.MP4,2023-06-27 17:07:00,self_propulsion,306.0,337.0,2023-06-27 17:12:06.000000,2023-06-27 17:12:37.000000000
OutSense-425_48hGX010207.MP4,2023-06-27 17:07:00,self_propulsion,369.0,416.0,2023-06-27 17:13:09.000000,2023-06-27 17:13:56.000000000
OutSense-425_48hGX010207.MP4,2023-06-27 17:07:00,self_propulsion,420.0,425.0,2023-06-27 17:14:00.000000,2023-06-27 17:14:05.000000000
OutSense-425_48hGX010207.MP4,2023-06-27 17:07:00,self_propulsion,620.0,634.0,2023-06-27 17:17:20.000000,2023-06-27 17:17:34.000000000
OutSense-425_48hGX010207.MP4,2023-06-27 17:07:00,self_propulsion,640.0,646.0,2023-06-27 17:17:40.000000,2023-06-27 17:17:46.000000000
OutSense-425_48hGX010207.MP4,2023-06-27 17:07:00,self_propulsion,693.0,699.0,2023-06-27 17:18:33.000000,2023-06-27 17:18:39.000000000
OutSense-425_48hGX010207.MP4,2023-06-27 17:07:00,pressure_relief,14.0,23.0,2023-06-27 17:07:14.000000,2023-06-27 17:07:23.000000000
OutSense-425_48hGX010207.MP4,2023-06-27 17:07:00,toilet_routine,31.0,305.0,2023-06-27 17:07:31.000000,2023-06-27 17:12:05.000000000
OutSense-425_48hGX010207.MP4,2023-06-27 17:07:00,manipulating,417.0,419.0,2023-06-27 17:13:57.000000,2023-06-27 17:13:59.000000000
OutSense-425_48hGX010207.MP4,2023-06-27 17:07:00,manipulating,647.0,669.0,2023-06-27 17:17:47.000000,2023-06-27 17:18:09.000000000
OutSense-425_48hGX010207.MP4,2023-06-27 17:07:00,reading,428.0,520.0,2023-06-27 17:14:08.000000,2023-06-27 17:15:40.000000000
OutSense-425_48hGX010207.MP4,2023-06-27 17:07:00,sitting_wheelchair,521.0,619.0,2023-06-27 17:15:41.000000,2023-06-27 17:17:19.000000000
OutSense-425_48hGX010207.MP4,2023-06-27 17:07:00,bending,635.0,639.0,2023-06-27 17:17:35.000000,2023-06-27 17:17:39.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,conversation,0.0,130.0,2023-06-27 14:10:00.000000,2023-06-27 14:12:10.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,conversation,212.0,231.0,2023-06-27 14:13:32.000000,2023-06-27 14:13:51.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,conversation,301.0,340.0,2023-06-27 14:15:01.000000,2023-06-27 14:15:40.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,conversation,557.0,622.0,2023-06-27 14:19:17.000000,2023-06-27 14:20:22.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,conversation,703.0,708.0,2023-06-27 14:21:43.000000,2023-06-27 14:21:48.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,self_propulsion,137.0,141.0,2023-06-27 14:12:17.000000,2023-06-27 14:12:21.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,self_propulsion,144.0,211.0,2023-06-27 14:12:24.000000,2023-06-27 14:13:31.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,self_propulsion,232.0,300.0,2023-06-27 14:13:52.000000,2023-06-27 14:15:00.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,self_propulsion,394.0,401.0,2023-06-27 14:16:34.000000,2023-06-27 14:16:41.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,self_propulsion,473.0,484.0,2023-06-27 14:17:53.000000,2023-06-27 14:18:04.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,pressure_relief,344.0,347.0,2023-06-27 14:15:44.000000,2023-06-27 14:15:47.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,arm_raises,348.0,386.0,2023-06-27 14:15:48.000000,2023-06-27 14:16:26.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,wheelchair_to_chair,408.0,416.0,2023-06-27 14:16:48.000000,2023-06-27 14:16:56.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,chair_to_wheelchair,456.0,469.0,2023-06-27 14:17:36.000000,2023-06-27 14:17:49.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,using_phone,485.0,550.0,2023-06-27 14:18:05.000000,2023-06-27 14:19:10.000000000
OutSense-425_48hGX020206.MP4,2023-06-27 14:10:00,conversation_and_phones,623.0,702.0,2023-06-27 14:20:23.000000,2023-06-27 14:21:42.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,sitting_wheelchair,0.0,11.0,2023-06-27 17:19:00.000000,2023-06-27 17:19:11.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,sitting_wheelchair,61.0,133.0,2023-06-27 17:20:01.000000,2023-06-27 17:21:13.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,self_propulsion,12.0,26.0,2023-06-27 17:19:12.000000,2023-06-27 17:19:26.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,self_propulsion,31.0,43.0,2023-06-27 17:19:31.000000,2023-06-27 17:19:43.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,self_propulsion,48.0,60.0,2023-06-27 17:19:48.000000,2023-06-27 17:20:00.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,self_propulsion,303.0,313.0,2023-06-27 17:24:03.000000,2023-06-27 17:24:13.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,self_propulsion,369.0,377.0,2023-06-27 17:25:09.000000,2023-06-27 17:25:17.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,self_propulsion,526.0,558.0,2023-06-27 17:27:46.000000,2023-06-27 17:28:18.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,self_propulsion,566.0,576.0,2023-06-27 17:28:26.000000,2023-06-27 17:28:36.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,self_propulsion,590.0,624.0,2023-06-27 17:28:50.000000,2023-06-27 17:29:24.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,self_propulsion,631.0,638.0,2023-06-27 17:29:31.000000,2023-06-27 17:29:38.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,self_propulsion,670.0,675.0,2023-06-27 17:30:10.000000,2023-06-27 17:30:15.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,self_propulsion,693.0,705.0,2023-06-27 17:30:33.000000,2023-06-27 17:30:45.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,conversation,388.0,525.0,2023-06-27 17:25:28.000000,2023-06-27 17:27:45.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,bending,276.0,280.0,2023-06-27 17:23:36.000000,2023-06-27 17:23:40.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,bending,651.0,658.0,2023-06-27 17:29:51.000000,2023-06-27 17:29:58.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,bending,676.0,681.0,2023-06-27 17:30:16.000000,2023-06-27 17:30:21.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,bending,686.0,691.0,2023-06-27 17:30:26.000000,2023-06-27 17:30:31.000000000
OutSense-425_48hGX020207.MP4,2023-06-27 17:19:00,using_phone,324.0,347.0,2023-06-27 17:24:24.000000,2023-06-27 17:24:47.000000000
OutSense-425_48hGX030206.MP4,2023-06-27 14:22:00,conversation,0.0,5.0,2023-06-27 14:22:00.000000,2023-06-27 14:22:05.000000000
OutSense-425_48hGX030206.MP4,2023-06-27 14:22:00,conversation,111.0,127.0,2023-06-27 14:23:51.000000,2023-06-27 14:24:07.000000000
OutSense-425_48hGX030206.MP4,2023-06-27 14:22:00,conversation,371.0,388.0,2023-06-27 14:28:11.000000,2023-06-27 14:28:28.000000000
OutSense-425_48hGX030206.MP4,2023-06-27 14:22:00,self_propulsion,6.0,15.0,2023-06-27 14:22:06.000000,2023-06-27 14:22:15.000000000
OutSense-425_48hGX030206.MP4,2023-06-27 14:22:00,self_propulsion,99.0,107.0,2023-06-27 14:23:39.000000,2023-06-27 14:23:47.000000000
OutSense-425_48hGX030206.MP4,2023-06-27 14:22:00,self_propulsion,394.0,470.0,2023-06-27 14:28:34.000000,2023-06-27 14:29:50.000000000
OutSense-425_48hGX030206.MP4,2023-06-27 14:22:00,self_propulsion,561.0,568.0,2023-06-27 14:31:21.000000,2023-06-27 14:31:28.000000000
OutSense-425_48hGX030206.MP4,2023-06-27 14:22:00,self_propulsion,582.0,593.0,2023-06-27 14:31:42.000000,2023-06-27 14:31:53.000000000
OutSense-425_48hGX030206.MP4,2023-06-27 14:22:00,washing_hands,21.0,96.0,2023-06-27 14:22:21.000000,2023-06-27 14:23:36.000000000
OutSense-425_48hGX030206.MP4,2023-06-27 14:22:00,using_phone,676.0,708.0,2023-06-27 14:33:16.000000,2023-06-27 14:33:48.000000000
OutSense-425_48hGX030206.MP4,2023-06-27 14:22:00,conversation_and_eatting,128.0,370.0,2023-06-27 14:24:08.000000,2023-06-27 14:28:10.000000000
OutSense-425_48hGX030206.MP4,2023-06-27 14:22:00,assisted_propulsion_and_phone,483.0,543.0,2023-06-27 14:30:03.000000,2023-06-27 14:31:03.000000000
OutSense-425_48hGX030206.MP4,2023-06-27 14:22:00,manipulating,571.0,581.0,2023-06-27 14:31:31.000000,2023-06-27 14:31:41.000000000
OutSense-425_48hGX030206.MP4,2023-06-27 14:22:00,using_computer,599.0,675.0,2023-06-27 14:31:59.000000,2023-06-27 14:33:15.000000000
